0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0.8563706897148885,0.8205811370599078,0.7224257370285752,0.8450133882570563,0.6886832310298527,0.7158664574265342,0.6996729707920992,0.8285225079888741,0.7913984393485177,0.7990951019081582,0.3303383587934854,0.8395151070768264,0.8565805269517607,0.7942170096635629,0.7938284011803051,0.689413918503476,0.8308969250032697,0.7454102480789809,0.7055974005492336,0.8682279370045433,0.8312103873273156,0.6018410082995497,0.8634294185996917,0.8645964461243635,0.37711046212321053,0.671506989063225,0.788946846208976,0.7678113471631182,0.7628938236277123,0.7788276696175573,0.7993348397790743,0.6958243207086595,0.6868989602265695,0.7236394950417155,0.7419860721719115,0.6667250620346516,0.7680678746483843,0.7989638900285682,0.7981847883820418,0.7335391103420837,0.7183171004206749,0.3445697911505192,0.8267821541626362,0.7054839032502406,0.1587420751863069,0.8731397107326866,0.6077221479483826,0.8213484633554226,0.6484475182166166,0.7828304276060298,0.7534670256173239,0.5877656903458027,0.7256916331671095,0.8114191327232406,0.6857430798655832,0.8494822704921198,0.7925733707198974,0.669987528878461,0.0,0.6829612646289935,0.5846042489911819,0.7059732548315214,0.8491047671226674,0.8143052886557047,0.8400643901568593,0.3251063844397184,0.7982886287482063,0.7301918651739759,0.6419926127269049,0.569411791486774,0.724266350465301,0.5264259450721972,0.743402142976939,0.7260393385282671,0.7200357035305309,0.7751201256895583,0.6666361662844594,0.7285502222104187,0.8405377811459067,0.6455664894936759,0.6472800590588355,0.5805568716295492,0.770312570201809,0.6797556342203043,0.8317573022255276,0.6989572075225131,0.7346563890824024,0.5811584824226464,0.7296919493146155,0.7034688704887451,0.8449282613018192,0.8052254783057485,0.804587580668662,0.7925498223398845,0.5589009271209663,0.5352743194524309,0.8106601985857969,0.7557672359450599,0.7658275683653377,0.5115194538156279,0.8704768322223299,0.850148068829181,0.7175594859331274,0.6998555983175667,0.8496789154360553,0.8378370636506697,0.8181305622289612,0.47534383197236585,0.7848370357907118,0.7724120223531858,0.5982174475883105,0.8041835206628494,0.753069589176285,0.5365281875861232,0.5090462063562482,0.6197563853959467,0.8092440039721356,0.8647389532454155,0.6982369614301279,0.8477268268869119,0.6458239676733301,0.7965588000322912,0.5256447150164832,0.6459253986917393,0.48151265777592656,0.8347337580986598,0.46719545902624815,0.8183654744921333,0.8274765881011373
0.7500231253677999,0.609862106193707,0.6950777065892273,0.7763533670231577,0.7534816175331569,0.7419833327777925,0.664406718414208,0.6896086484087248,0.7102601469491472,0.6877884790051808,0.273556104771951,0.6436166286377788,0.7499569754568705,0.7900223067839908,0.7470500096669519,0.785759342913364,0.6880269569969334,0.6051969137074339,0.7990394452162725,0.7544643544765427,0.8156601547622462,0.5026023164102206,0.7282791359682593,0.6987319861851475,0.38672270830300426,0.5817430148635182,0.7304258747223582,0.7497423334828305,0.7746624853529296,0.6512553867356485,0.688096307534536,0.7991661624225327,0.7609390850208153,0.5594324717503237,0.5367567021109926,0.7490862280376067,0.72854625226272,0.5636199714179084,0.7533794779706103,0.5586024598267499,0.8053962722888418,0.2633118146794031,0.8211129117682275,0.7760844918549789,0.16507093058837063,0.7424815518134252,0.6953686387919841,0.6413164188988179,0.660864765989087,0.7948591242773879,0.7776509739690024,0.7524397842670196,0.6183702190458454,0.7789291176846159,0.6206747341363669,0.6779877018820043,0.8120380699998626,0.6280373402051445,0.6829612646289935,0.0,0.726544912148159,0.7428331992183462,0.6719120946435885,0.7373040374603654,0.6460545875793668,0.2873751336348682,0.7140449479769538,0.7471345901974368,0.7162716570049709,0.6965706571738877,0.743742808702826,0.35391871882424253,0.757048562608557,0.5690983406904794,0.6518919261808378,0.8385329527855088,0.6121553799451815,0.8093492280450104,0.7684183080472484,0.7728205357348046,0.6123710702786583,0.5978056728637098,0.6473597356227291,0.6395176161903934,0.6422041296248878,0.7684569718126287,0.7523289559334675,0.7255238774722355,0.801952120534347,0.7973817698395934,0.7731123785304377,0.6196524917250943,0.7583184013963837,0.8307752494341271,0.5551665903377311,0.4309001909518053,0.6471111497626195,0.6341773275688893,0.744986239782177,0.39419096050306734,0.7506691609030658,0.6248955657020819,0.7573491900320583,0.818857790384577,0.7034431947940655,0.6293593441542955,0.7205076556064496,0.5945959855298893,0.8119205560626788,0.695918003865207,0.5335434555990852,0.8236028014251132,0.7754562203152379,0.42158972173873366,0.5075351890477279,0.39694735399717584,0.8155296835824023,0.7355536880914564,0.7124261414828957,0.6531948365727717,0.49289367600280887,0.7110158940994732,0.5135059830699107,0.7736457036318917,0.410306136107784,0.6450091914815722,0.3090243684882138,0.595689382730467,0.8135127746468598
0.710345683711204,0.5109780898609887,0.7432032713297498,0.7650514311837412,0.8532488702853032,0.7862745911242698,0.6784513841462981,0.6184007289592637,0.7028252347967818,0.6378424575763921,0.27445772491366727,0.5467361501838085,0.7162136178116957,0.8141406570188512,0.8039191184106622,0.8988467619768027,0.6528766508691874,0.5399542579348091,0.9199581477070755,0.6383084390648894,0.7361586415399216,0.49625948211668214,0.6548486084575119,0.6466230159299646,0.4549315492401125,0.6056385616800127,0.7541408578346793,0.7473283901061711,0.8014219312684926,0.5631277421416017,0.653382343383847,0.9136369660527668,0.8639463027716694,0.46431462011774705,0.45571275511806886,0.8429694450669807,0.7728388793115223,0.4978946670841269,0.7164744553962521,0.4901587205283189,0.9081618414528266,0.2524269610307872,0.8182798883928855,0.8826564679710602,0.1865180787692201,0.7045988611594206,0.7965299976163008,0.5571844908502487,0.733526343464951,0.8460944638282435,0.8440210948322275,0.903562089950492,0.5378957001474942,0.8088249602145405,0.6501156159873165,0.5887005642809703,0.8268916498025632,0.65633049634308,0.5846042489911819,0.726544912148159,0.0,0.8249979579767213,0.5864471245951841,0.7249339053660918,0.5532580027030896,0.27138547800903856,0.7395563927900582,0.7981986947202849,0.6465910088566663,0.8734319811489698,0.8575000612600532,0.29369088513406405,0.7791052892433841,0.4773457591257473,0.5514465242147013,0.8266766706284896,0.6226274777102957,0.8671541176553511,0.7422203179298208,0.9266237177175093,0.5988055475585684,0.3633626945731916,0.6090089482829615,0.6858212210531163,0.5469548258317912,0.8732005910690529,0.7832938872555737,0.9146390872339797,0.9026798601926619,0.905532115457767,0.6411552064746264,0.5214813846296463,0.7701228506500427,0.8596634383395798,0.618987080684934,0.3885156034719095,0.5761245497763068,0.5593350236467577,0.7947802797149051,0.32470813591121117,0.6859501143990329,0.526725298914498,0.8779594492724302,0.661783376958313,0.6469123358138951,0.5356099875423941,0.6726318605913519,0.5990343143011226,0.8805000684447628,0.6618234247059961,0.5016287298251058,0.825857648545863,0.8310484781453041,0.35432964752421614,0.4981209103375337,0.324300773372603,0.851388993091868,0.6661425958632902,0.7906484630937769,0.5556301496651574,0.41414704848693606,0.7247104533629616,0.486693730937208,0.9099297536631652,0.3705704327807853,0.5466410615737654,0.21816787731418197,0.49810409183983073,0.7445701585891716
0.8168773486741715,0.6589585894889352,0.7841929395706836,0.8496495994018105,0.8478882393158382,0.8234222743284942,0.7476768265072943,0.7485767262800535,0.7788979977026685,0.7551273965773393,0.2984884318899712,0.6952868120240342,0.8280550162315693,0.8561876253938339,0.8352328684623906,0.8848242585012828,0.7591180282742327,0.6554178771204261,0.8923961583127927,0.7495683531412389,0.8071670909901258,0.5639388519159544,0.7812070051803415,0.7657572136865591,0.43524482104182693,0.6395245926785632,0.8193446879056324,0.8099426726599853,0.8550230865664257,0.6571418250302973,0.750021131423045,0.8969538948932704,0.8680724670446954,0.5982327036425126,0.5758067771741096,0.8430828836939428,0.8309753174381774,0.6401531573526915,0.7917532039727471,0.6013740118007302,0.9055324392788243,0.30180201923159256,0.8786616173704692,0.8761003300993307,0.1863180856867208,0.8022089669413219,0.7720887867658265,0.7005083102879665,0.7345393809847924,0.8863268106595878,0.8576199127829366,0.8309514295212439,0.6372191025755691,0.867643636559442,0.6916360160320761,0.7283840300271699,0.8637804149445963,0.7103467557334623,0.7059732548315214,0.7428331992183462,0.8249979579767213,0.0,0.7256504638497443,0.815197098579329,0.6955208840973103,0.29681645851664995,0.7978969290026398,0.8389540351507306,0.710705123443079,0.8204051845891854,0.8464011353125334,0.38560011986726794,0.8281610261512564,0.6071946007127962,0.6416359362644175,0.8516859188862387,0.6803901264976526,0.8582480140248945,0.8357399173593595,0.8802871126814795,0.6911135025571324,0.44722573769323115,0.7122156515126559,0.7150146982360078,0.6912857509559762,0.8704105616764257,0.8164529866274304,0.8490459435460502,0.897265623671302,0.8982482280714579,0.74943358960841,0.6675890570215732,0.8388815570761702,0.8964004200181666,0.6465597542719248,0.47661435936622487,0.7069991396429245,0.6731495899355273,0.8292276827529361,0.41982175561116675,0.8014226584987524,0.68891569041223,0.8664623224480275,0.7003207717534466,0.7692345975745953,0.6800057123104863,0.7621205999230608,0.5530502932951762,0.9045315235151198,0.7306540447624744,0.5790613039758409,0.8835364384199919,0.8726710314085235,0.43502026331255217,0.545011151693881,0.4389923683337662,0.9031233979059546,0.790874685400784,0.8089354355241738,0.6970180331889396,0.5016397034599092,0.7905563129086743,0.5275704151871856,0.8706596058755408,0.43772282859800193,0.6913854946452516,0.3281400028438579,0.6465405793188906,0.8122091330297773
0.974140158338866,0.9896896711337919,0.7396829411307174,0.9227566503584905,0.7172898609614016,0.7325031857048933,0.7977855333559726,0.9757347882504676,0.8707254171358131,0.9352780625423727,0.3998124188826899,0.9966351995968351,0.9595824494116355,0.8409136488141624,0.8638805369785976,0.7039185766903681,0.9083955231609848,0.9036956138603878,0.702460694721129,0.944539932288159,0.8818161702205943,0.6534306267640005,0.984963605569892,0.9538084417104934,0.42730852997159086,0.7623190844167165,0.872967008638764,0.8654364235123343,0.8031687341280569,0.8332507711622912,0.8917559952741432,0.6977038899064903,0.7156751674612538,0.9057482907311736,0.8453242342002978,0.6929857790616011,0.7917561783480118,0.8771138726618924,0.841731490544526,0.8282700320127153,0.7518665749176833,0.3918104012103357,0.8640245911071794,0.7266677864199765,0.1701728362117838,0.9337222855302649,0.6295248105256283,0.9728367484955553,0.6870891714555417,0.8212760201253955,0.7771291544766916,0.5724855267353963,0.8381378872082909,0.8678702819274604,0.6772832331015814,0.9975794796363981,0.8195086887603042,0.7625609062531986,0.8491047671226674,0.6719120946435885,0.5864471245951841,0.7256504638497443,0.0,0.9275770237521287,0.9966645301940367,0.35814499930333077,0.9155176158717516,0.8028372036403794,0.7045735542821285,0.5490694452622926,0.7337108903622996,0.552599926516415,0.8406403374657111,0.8950532329028029,0.8366706037394626,0.7727276196298403,0.739272241010899,0.7354665970167713,0.9430944036512917,0.6381984616261474,0.7316674166431836,0.6016947609958574,0.9092435603305694,0.7515748929285737,0.9951461017931584,0.7097472692890473,0.8070456004319514,0.5765734084312502,0.7513306239491385,0.6936022849821107,0.8893030801822043,0.9851150540382284,0.8971375710250529,0.8189521685003132,0.6123788008559355,0.6522157708000792,0.9605733923198744,0.892480359777859,0.8144493017114836,0.6208878461660898,0.9755417468693367,0.9723618919870645,0.7734232912941993,0.6955146220518286,0.9756141199812045,0.9908779444266462,0.8892893361834332,0.49845812870656125,0.826709374770046,0.8636369018298331,0.6463117376300241,0.8507355014769646,0.8181937260121178,0.6780631925417572,0.5686519595774978,0.7382316593963778,0.8531553300598669,0.9644164127440765,0.7414886225164253,0.9928122921062964,0.7642199582390147,0.8502379964086079,0.5572977885391499,0.6388711080226204,0.5442113851391167,0.9925971269209994,0.5749286429364507,0.955109275101443,0.8630995913647209
0.9581964482926669,0.8929087987516524,0.7827699790191406,0.9395703951825608,0.8266770797600197,0.8064889200092624,0.8129413920586205,0.9357489298964139,0.8742081641513415,0.9115391287761301,0.39888428936650333,0.9134314424362227,0.9461485329065071,0.8932508211348186,0.896494421298898,0.8320538809645163,0.87299271332128,0.8658139592356717,0.8318800805757937,0.8922026609602469,0.8951339256678589,0.6355851579426053,0.9447622722961159,0.9144930761103551,0.4638837294126932,0.7436723535898742,0.8968037895496369,0.8971157114683014,0.8725183764482219,0.7726249533259594,0.8716329414656416,0.8319764902976347,0.8262967962393823,0.8267704627497034,0.7493784608036559,0.8162134797810724,0.8309529446165641,0.7830981460425266,0.880582026943058,0.7508897608773292,0.8679799283784223,0.35743274344112796,0.9105847233736704,0.8396903160635493,0.18093350413759968,0.9248797808234978,0.7307126569996546,0.9055525206773813,0.7492269428113756,0.8886808918335842,0.8584529783948591,0.7285140356897346,0.7987640141014681,0.9099326903594607,0.7059639017965026,0.9303881799968622,0.8771108286038067,0.7848523616701397,0.8143052886557047,0.7373040374603654,0.7249339053660918,0.815197098579329,0.9275770237521287,0.0,0.913661890845675,0.33999985575043257,0.9162071750049441,0.8729243374964769,0.7505076780665879,0.7080844879039118,0.8207978851229564,0.48837235051616645,0.8943022474471393,0.8420486105178165,0.804932271389095,0.848742773871566,0.7421269828102461,0.8337483730603337,0.9494101859231857,0.7941927261677226,0.7555546062672136,0.5643958089270742,0.8696321021024576,0.7702957962103735,0.914855283615859,0.8268122083544357,0.8723878375634546,0.7434089047004426,0.8610394912780195,0.8241117946267733,0.8661936085202564,0.9019105941861463,0.9275477507611343,0.9008138922957021,0.6639713146627158,0.5946314816732251,0.894114525790323,0.842683919466625,0.8614918139095519,0.5476573214618283,0.9475027963644544,0.8763452443143613,0.866411050114741,0.7271242295085867,0.9401609703171121,0.8979266225029393,0.8656407037016158,0.5436377806547467,0.912675414232113,0.8505180618498429,0.626805245917347,0.9184605964971322,0.900233626936645,0.6093032193625386,0.5833570345439499,0.6167054766797615,0.9176451666323521,0.9273678884408315,0.8154964881261455,0.908211122766856,0.6880540225552837,0.8562986228996952,0.5587186680721021,0.7880988389544985,0.5468879814855013,0.9093400190176345,0.4911836608462936,0.859974639262457,0.8817629721470499
0.9602634222089642,0.9961528863720606,0.7231173161903787,0.9034906126674797,0.6897665068065685,0.7100785316889714,0.783371788372626,0.9761007140641909,0.8561810985764273,0.9239531695987498,0.4075522609509675,0.998522794797316,0.9438899269125297,0.8200977860260862,0.8459779128950915,0.6718777633240821,0.8994840386488008,0.9002014911210536,0.6702584478521973,0.9371057499132622,0.8624179721503203,0.6527079365250444,0.9771104305613376,0.9460592942365385,0.41685290981700485,0.7614022450561869,0.8531914497000899,0.853823937509424,0.7724541853514256,0.8362426497485219,0.8835319304573906,0.6631699353601056,0.6824536997595388,0.9147792644828547,0.8521020740884497,0.6614519539793905,0.7719624487531543,0.8785465002842536,0.8204707909080645,0.8301191812277265,0.7219523675221305,0.3898736973380945,0.8386904844949759,0.6992518066916998,0.16588138052082746,0.9211637202344192,0.601887866277485,0.9784496947069502,0.6647079839997914,0.7955687812049956,0.7575839424892452,0.5359835541184212,0.8347868429642861,0.8465172124276201,0.6584739735453407,0.9953332501712024,0.7973187189927449,0.7484660431807888,0.8400643901568593,0.6460545875793668,0.5532580027030896,0.6955208840973103,0.9966645301940367,0.913661890845675,0.0,0.35700096830708006,0.8972042802081771,0.7828756773393616,0.6850102098111709,0.5125935885728853,0.7072865486817957,0.5524021601152432,0.8190639201418278,0.90252710579463,0.8267592635688809,0.7415865661190967,0.7270652756450424,0.7034551899853854,0.9210187929772642,0.5999539964457575,0.7157406357497785,0.5997995900311023,0.8998956227463409,0.7418358449996592,0.9978201867303024,0.6806342788853759,0.7910045477233388,0.5406107773038457,0.7203209308539436,0.6569314378215136,0.8734549475109018,0.9867542393579477,0.8755097602658131,0.7896138094012412,0.5945273966183681,0.6477271216839777,0.9546456360049875,0.8885121996388405,0.8008836725259424,0.6430697941074571,0.9663801679428833,0.9704673694116718,0.7447949728407282,0.6729248403030728,0.9638565978084248,0.9948670609395158,0.8752486657880951,0.48406107545713173,0.7990822358363291,0.8523597894992728,0.635285364592558,0.8214726592015317,0.7979109011486496,0.692743042720705,0.5533840070655728,0.7409697315062187,0.8264353580157979,0.9512931913356873,0.7228097283965553,0.9974928188655089,0.7899731556140798,0.8441919913089355,0.5458421014597643,0.6069397111691057,0.532149858694658,0.9943868719768263,0.590436431401168,0.963795761743268,0.8403265135832778
0.3606987141264,0.3496387109706498,0.3491999794648124,0.3778621942529228,0.35264483118948453,0.31437594482614006,0.4186208302860639,0.3492813765424896,0.40644589143433985,0.3176371227290724,0.1681185912388119,0.35334359288994643,0.35146729227185625,0.37268010522751527,0.36511574540726977,0.32293704648745813,0.4016039310804851,0.375056850308245,0.3267141455651954,0.386182306557193,0.34292947438255594,0.2915846869938752,0.35655934588432003,0.3465165370630965,0.17721468356446546,0.3250175474920143,0.3667581279352907,0.3756765216918836,0.31944393101784596,0.38592787021670094,0.3693465167799985,0.31517781857324256,0.30552133950822125,0.35674824387411197,0.37992280277943913,0.29916727584906355,0.36825464137283115,0.346269792313338,0.3059601874872281,0.3732038703847316,0.3339297699332392,0.19101125229751992,0.3453084497302962,0.32884295208773084,0.06795512653010571,0.3591046021187053,0.29498016112946,0.3449206155388014,0.28904397364784495,0.34324525559933794,0.3624794052195456,0.27838757123213365,0.28908074589735433,0.3585085271017425,0.31726570312860636,0.3493068436179214,0.34384240147090706,0.2974336047966786,0.3251063844397184,0.2873751336348682,0.27138547800903856,0.29681645851664995,0.35814499930333077,0.33999985575043257,0.35700096830708006,0.0,0.3284449179349386,0.31879604273026474,0.2940263140908036,0.2682819564716967,0.3553743900421953,0.18213859406423694,0.326305283073302,0.30635411858004935,0.2857375196688243,0.3148144703564226,0.31910791016161,0.31324599365553785,0.335167248503786,0.29177830332477606,0.27035141679250574,0.20590610788657793,0.30213051119822165,0.32673843118534096,0.34690401171805807,0.37262196134258385,0.3293829275300384,0.2717179139028879,0.3479453539384648,0.3042312185990712,0.3031998594591987,0.33063767072883277,0.39026636784320323,0.3407257062602771,0.2480338518089853,0.20531226090701027,0.3233015650704598,0.3245959474632053,0.3642112217236535,0.22913058970098488,0.37007085364877645,0.33438330925117565,0.318981046504638,0.25855143711625583,0.36140533200289626,0.369905676072549,0.36457913594732316,0.2031563524867247,0.35776001161792137,0.3069505210971534,0.2513519735004164,0.327876016403595,0.33058476532866576,0.24193058312974391,0.24087647503114207,0.2412318512031859,0.3566802305364136,0.3422045584493323,0.3401968045693352,0.36476296267312913,0.32642495275795724,0.4099492976064052,0.2024101248823229,0.304546498088464,0.18649965976665828,0.34424618247478467,0.2278229318310412,0.3777606556404055,0.3367610714168734
0.9378988004842728,0.8757179398233925,0.7749878627628123,0.9203204300565667,0.7951394400046824,0.7821752049706707,0.8012237451304751,0.9066124753373118,0.867286533572115,0.9008252627977611,0.3552886414891858,0.89672526557467,0.9346671200162867,0.8708883711336081,0.882788308417665,0.8104201482442378,0.8656820205155875,0.822751670903347,0.810477581135529,0.8778966040271665,0.8732562757783454,0.6243565560673873,0.9273800374854942,0.9104054780632007,0.44988267563946427,0.7276235947612522,0.8907506802776273,0.861292402444458,0.8614229210003739,0.7592829989396913,0.8548105602711245,0.8103128840576038,0.8165868645119926,0.7959932739481574,0.7284744855466385,0.7875687073621873,0.8166423425346362,0.7828903047513348,0.8477514924907762,0.7436986984078582,0.8453217795949475,0.3456152186546815,0.8959000438803438,0.8111499992275114,0.18117253471241856,0.9158626715588496,0.7183385364763725,0.8814765182603849,0.7360627035914518,0.87422785821003,0.8304888761802863,0.710028686169672,0.7691093087936205,0.8913266946992103,0.7053960885342642,0.9142859654860455,0.8560682537203206,0.7675188574051189,0.7982886287482063,0.7140449479769538,0.7395563927900582,0.7978969290026398,0.9155176158717516,0.9162071750049441,0.8972042802081771,0.3284449179349386,0.0,0.8438786885532479,0.7231840467044685,0.6936811734412458,0.8104704466134937,0.49866972638775575,0.8634543441035082,0.8105566052557062,0.7776566237599697,0.8322000726909875,0.7307125757049383,0.815427364676805,0.9433305862173951,0.7745359184800037,0.7393707678404459,0.5426880628845654,0.8777277943076803,0.7601889426321937,0.8957490976013845,0.8187931684475598,0.8345617523264638,0.7215687844680525,0.8408123779247285,0.8102752702628023,0.8621143967473432,0.8817472975093573,0.9146783754863892,0.8779783598658985,0.6378542122685799,0.600453741313016,0.8869933500786567,0.8226171475444705,0.8407631392906071,0.5291497868390351,0.9305880661063199,0.8774029607852571,0.8576137985361297,0.7125366931663711,0.9303875082269311,0.8835116017661994,0.8639072376754504,0.5329129626545814,0.8937762477550087,0.8387795789932753,0.630815541881779,0.8985685425122901,0.8707105931413249,0.5824589230335615,0.5757978742043962,0.6404638776159005,0.8994519024908567,0.9213367046069422,0.7933577269296325,0.8912498587509831,0.6471166087287228,0.8323044801326676,0.5664260225905642,0.7614824484859501,0.5043831440715116,0.8934347811699246,0.4678824368723642,0.8397609643938534,0.8654858789563276
0.8734409608718353,0.7565068216608686,0.791723030239175,0.8904268253094878,0.8629904364898447,0.8218888124185578,0.792649151371206,0.8262923848990512,0.8271101265785963,0.8118822246277491,0.3312746873463026,0.7782803752036372,0.8687137746116349,0.910911552918926,0.8788711536998326,0.8768654317406158,0.8044726492984396,0.7321874167988369,0.8802395461975161,0.8129649610915037,0.8543575483476378,0.6124352339996443,0.8414801202219232,0.8223411581871607,0.43853617471119977,0.712090436005577,0.8597360446702323,0.885318013700934,0.8642640487036582,0.7275821739959736,0.7970692573114952,0.8950828900161194,0.8580582780683076,0.6898786389152335,0.6505148801545845,0.8575584465229624,0.8244313262674835,0.6841522683029202,0.8319317021662919,0.7102113753847924,0.9074359357529551,0.31110329930795655,0.9071218383205669,0.8910242568687277,0.18442531780995308,0.8508089501612858,0.7781376911460655,0.7852962780334757,0.8301688231036299,0.8969213049511097,0.8859117518029399,0.816963487490509,0.7357737618965958,0.8923885032525467,0.7079959971877781,0.805116216707687,0.8814798519470766,0.7703368769506664,0.7301918651739759,0.7471345901974368,0.7981986947202849,0.8389540351507306,0.8028372036403794,0.8729243374964769,0.7828756773393616,0.31879604273026474,0.8438786885532479,0.0,0.7055513061170142,0.8043171084190716,0.85150903301115,0.41649212063612107,0.8629280981421669,0.7030191414836214,0.7074513447589375,0.8651627494998447,0.7112074098201718,0.8748580153642251,0.8809204333942496,0.8599322096686911,0.7156577703510927,0.4789804614807516,0.8050376046708477,0.7558233530861964,0.7778903809147603,0.8584338907298409,0.8666858330473867,0.816573302822871,0.9038030782020514,0.8759191707826239,0.7878380586023148,0.7589303918843877,0.8831218890258971,0.9110815730273317,0.6584648932689328,0.5211215099523787,0.7780193803498751,0.7401715584129197,0.8786105941390846,0.6033478274112012,0.8553115482226091,0.7474239885894095,0.8810501551222988,0.7445464694745026,0.8339158462304795,0.7696183215562397,0.817747839560116,0.5561471648683228,0.9193401556535105,0.8070519567777777,0.5832946457252274,0.8997930450465093,0.9062246336436385,0.6234913897342044,0.565550217735075,0.5014017682978051,0.9182533099858466,0.845437399196935,0.8129859796644964,0.784484421163271,0.6371668080301583,0.8548413374980612,0.5274569839553037,0.862846990240246,0.4635210886281953,0.7693186022862121,0.3610882750913389,0.730680264764564,0.8443985321387832
0.7555173291772728,0.6601517604035719,0.6971139232453456,0.7505627714773803,0.7139177394291549,0.74322784433333,0.6695943281136277,0.7162994098108371,0.7074764105665133,0.6984683113841142,0.29598021308279665,0.6837765395685106,0.7552082092811794,0.7615849439830157,0.7473588582906348,0.7389458804433761,0.7407960607165109,0.637603350373509,0.7481177872776998,0.7281065710523443,0.7282932233772044,0.5312301303410605,0.7411282828318346,0.714403397195016,0.37662435965690366,0.5993022828173658,0.7431469020694725,0.7271444206131977,0.7390936362655409,0.6852149676205164,0.7632510030025039,0.7418000637008993,0.7285402430897256,0.6028139630432862,0.6280059668514592,0.6929083692171771,0.746423818950976,0.6139659745166808,0.6948875172637158,0.6468137690470611,0.7607555591205554,0.38401350149579094,0.7619885675429848,0.7442998281897961,0.15173931323331113,0.7388470786410031,0.6423670715745183,0.6871694265384591,0.6042430326515001,0.7604696783899298,0.748479511255313,0.645981680366992,0.5936872129965486,0.773122344853629,0.6186888308687142,0.699592465533911,0.7490670624292143,0.6278704703067208,0.6419926127269049,0.7162716570049709,0.6465910088566663,0.710705123443079,0.7045735542821285,0.7505076780665879,0.6850102098111709,0.2940263140908036,0.7231840467044685,0.7055513061170142,0.0,0.6332656854031815,0.7131085364868102,0.36388665438249346,0.7259731564241847,0.6044367886891457,0.5938976321715292,0.725772388796516,0.6335814701935696,0.7135060438404944,0.7535348458973765,0.7026929088602348,0.6220318976497,0.4351077209014246,0.6567880209454415,0.6586634380671855,0.6774659659924378,0.7517556478910784,0.7263189696956769,0.6585263460436809,0.7640153059102999,0.7244029436619852,0.6856724810011587,0.6571143637959763,0.7513956940516149,0.7689388288883897,0.5482021681987816,0.45537913023864607,0.6711509933051953,0.6442772960237475,0.7471288832989601,0.4064156361409471,0.7480184848185623,0.6563352704373282,0.7305071612295452,0.6023121802857476,0.7332075359831182,0.6832651480972046,0.6995374600069513,0.448644467362749,0.7704403803118168,0.6586616725577966,0.5216008479408697,0.7685401876189113,0.7465518908527701,0.44213071586600305,0.5024388070095516,0.44031166534619215,0.7843235757902021,0.7206618718408357,0.6960854991630651,0.6882276014278651,0.5232422276024002,0.7385412021363112,0.4590062244915466,0.7008982122933369,0.40656379740075943,0.6735909248839727,0.38047856343716147,0.6749162467665247,0.7239541836479345
0.6872695078346881,0.4662771124240852,0.7318257946206125,0.7502637390671009,0.8453045401585575,0.8104342370507901,0.668837337479282,0.5914055984260326,0.6892383481363098,0.6170261352559264,0.24710918398507242,0.5080827901361177,0.6930755502768521,0.8243190537107712,0.7923770966212639,0.902940068695439,0.6381339472048742,0.5087448082657292,0.9072289578647836,0.6200654178218301,0.7255973977484778,0.4792116654545371,0.6286021218693778,0.6141489477341582,0.40588379804099306,0.5741469567571696,0.7392684076638486,0.7453171576847969,0.8022110120059637,0.5470923095205418,0.6316817556519885,0.931854630074535,0.8633759536017142,0.4331068224583645,0.43510089240225214,0.8612670607774462,0.7631104323301827,0.4837032363120797,0.7210545894534418,0.4676788895466676,0.9043958941417308,0.24282590300593399,0.816312108529884,0.8864624787286733,0.18668208416156562,0.6851524817808092,0.7863958323573751,0.5213433394333749,0.6974778696129973,0.8462789007435814,0.8468848412280346,0.8953835851840559,0.5124562170320429,0.7960752991624317,0.6732920766844772,0.5514289008842861,0.8099519509408828,0.6331488378750395,0.569411791486774,0.6965706571738877,0.8734319811489698,0.8204051845891854,0.5490694452622926,0.7080844879039118,0.5125935885728853,0.2682819564716967,0.6936811734412458,0.8043171084190716,0.6332656854031815,0.0,0.838520872987728,0.2695439325047102,0.7667775679119084,0.4459495291273009,0.5262275698404819,0.8269311167157295,0.6097696488527024,0.8722213147817375,0.724681533906665,0.928726742825878,0.5936772593358882,0.36272255451166746,0.578467470479603,0.6653418967421482,0.5045902629019795,0.8684842712507781,0.7780940841413303,0.9120453145445812,0.8942053206622361,0.9125463859758023,0.622876924411419,0.47756834943547954,0.7544399748300835,0.8641653157178466,0.6143342706917038,0.357264541881414,0.5413723017424008,0.5305385976460718,0.7925931511056563,0.3037516783466241,0.663578434726767,0.4927825660959678,0.8560095435444236,0.6549822865486195,0.6183972310889261,0.4958652841458705,0.6493011816829881,0.5202884599314188,0.8740555334231456,0.6300020535339117,0.4687256900806366,0.8262634852078851,0.8310459803360436,0.31495262739871777,0.4797368352863538,0.28700207859240245,0.8507575846827142,0.6358711596982738,0.7787013118233126,0.5173737245769008,0.3835297606189584,0.7151157159993002,0.4354294574565012,0.9121558816337331,0.35438247937486933,0.5051494725147305,0.19607062304363831,0.4645176036757144,0.739303092422039
